# This automated data download from the USGS sediment portal have not received director's approval and as such are provisional and are subject to revision. The data are released on the conditions that neither the USGS nor the United States Government may be held liable for any damages resulting from its use.
#
#
# Field name  Field description  Units
# agency_cd  Data reporting agency    
# site_no  USGS site identifier    
# datetime  Date/time of sample collection    
"# DAILY_FLOW  Discharge, mean daily, in cubic feet per second"
"# DAILY_FLOW_QUAL  daily flow data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
"# DAILY_SSC  Suspended-sediment concentration, mean daily, in milligrams per liter"
"# DAILY_SSC_QUAL  Suspended-sediment concentration data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
"# DAILY_SSL  Suspended-sediment load, mean daily, in tons per day"
"# DAILY_SSL_QUAL  Suspended-sediment load data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
#
# Missing data (empty values in a column) indicates that this data field was not present within the USGS National Water Information System
#
agency_cd,site_no,datetime,DAILY_FLOW,DAILY_FLOW_QUAL,DAILY_SSC,DAILY_SSC_QUAL,DAILY_SSL,DAILY_SSL_QUAL
USGS,03434500,2014-08-28,124,A
USGS,03434500,2014-08-29,116,A
USGS,03434500,2014-08-30,110,A
USGS,03434500,2014-08-31,433,A
USGS,03434500,2014-09-01,691,A
USGS,03434500,2014-09-02,392,A
USGS,03434500,2014-09-03,298,A
USGS,03434500,2014-09-04,687,A
USGS,03434500,2014-09-05,453,A
USGS,03434500,2014-09-06,332,A
USGS,03434500,2014-09-07,437,A
USGS,03434500,2014-09-08,286,A
USGS,03434500,2014-09-09,238,A
USGS,03434500,2014-09-10,206,A
USGS,03434500,2014-09-11,187,A
USGS,03434500,2014-09-12,175,A
USGS,03434500,2014-09-13,162,A
USGS,03434500,2014-09-14,152,A
USGS,03434500,2014-09-15,144,A
USGS,03434500,2014-09-16,140,A
USGS,03434500,2014-09-17,136,A
USGS,03434500,2014-09-18,131,A
USGS,03434500,2014-09-19,126,A
USGS,03434500,2014-09-20,122,A
USGS,03434500,2014-09-21,116,A
USGS,03434500,2014-09-22,109,A
USGS,03434500,2014-09-23,101,A
USGS,03434500,2014-09-24,98.1,A
USGS,03434500,2014-09-25,92.6,A
USGS,03434500,2014-09-26,89.1,A
USGS,03434500,2014-09-27,88.2,A
USGS,03434500,2014-09-28,84.7,A
USGS,03434500,2014-09-29,85.7,A
USGS,03434500,2014-09-30,83.0,A
USGS,03434500,2014-10-01,81.3,A
USGS,03434500,2014-10-02,78.5,A
USGS,03434500,2014-10-03,97.8,A
USGS,03434500,2014-10-04,121,A
USGS,03434500,2014-10-05,104,A
USGS,03434500,2014-10-06,104,A
USGS,03434500,2014-10-07,104,A
USGS,03434500,2014-10-08,146,A
USGS,03434500,2014-10-09,234,A
USGS,03434500,2014-10-10,321,A
USGS,03434500,2014-10-11,1090,A
USGS,03434500,2014-10-12,1150,A
USGS,03434500,2014-10-13,761,A
USGS,03434500,2014-10-14,6660,A
USGS,03434500,2014-10-15,5080,A
USGS,03434500,2014-10-16,2120,A
USGS,03434500,2014-10-17,1370,A
USGS,03434500,2014-10-18,1010,A
USGS,03434500,2014-10-19,789,A
USGS,03434500,2014-10-20,648,A
USGS,03434500,2014-10-21,556,A
USGS,03434500,2014-10-22,481,A
USGS,03434500,2014-10-23,406,A
USGS,03434500,2014-10-24,355,A
USGS,03434500,2014-10-25,326,A
USGS,03434500,2014-10-26,298,A
USGS,03434500,2014-10-27,275,A
USGS,03434500,2014-10-28,257,A
USGS,03434500,2014-10-29,332,A
USGS,03434500,2014-10-30,649,A
USGS,03434500,2014-10-31,651,A
USGS,03434500,2014-11-01,478,A
USGS,03434500,2014-11-02,396,A
USGS,03434500,2014-11-03,346,A
USGS,03434500,2014-11-04,314,A
USGS,03434500,2014-11-05,377,A
USGS,03434500,2014-11-06,1610,A
USGS,03434500,2014-11-07,2070,A
USGS,03434500,2014-11-08,1230,A
USGS,03434500,2014-11-09,922,A
USGS,03434500,2014-11-10,736,A
USGS,03434500,2014-11-11,610,A
USGS,03434500,2014-11-12,521,A
USGS,03434500,2014-11-13,455,A
USGS,03434500,2014-11-14,400,A
USGS,03434500,2014-11-15,360,A
USGS,03434500,2014-11-16,357,A
USGS,03434500,2014-11-17,1150,A
USGS,03434500,2014-11-18,2470,A
USGS,03434500,2014-11-19,1550,A
USGS,03434500,2014-11-20,1130,A
USGS,03434500,2014-11-21,904,A
USGS,03434500,2014-11-22,743,A
USGS,03434500,2014-11-23,652,A
USGS,03434500,2014-11-24,953,A
USGS,03434500,2014-11-25,1070,A
USGS,03434500,2014-11-26,862,A
USGS,03434500,2014-11-27,738,A
USGS,03434500,2014-11-28,640,A
USGS,03434500,2014-11-29,566,A
USGS,03434500,2014-11-30,524,A
USGS,03434500,2014-12-01,492,A
USGS,03434500,2014-12-02,494,A
USGS,03434500,2014-12-03,955,A
USGS,03434500,2014-12-04,1030,A
USGS,03434500,2014-12-05,964,A
USGS,03434500,2014-12-06,5910,A
USGS,03434500,2014-12-07,6180,A
USGS,03434500,2014-12-08,2740,A
USGS,03434500,2014-12-09,1910,A
USGS,03434500,2014-12-10,1480,A
USGS,03434500,2014-12-11,1200,A
USGS,03434500,2014-12-12,990,A
USGS,03434500,2014-12-13,840,A
USGS,03434500,2014-12-14,738,A
USGS,03434500,2014-12-15,670,A
USGS,03434500,2014-12-16,630,A
USGS,03434500,2014-12-17,571,A
USGS,03434500,2014-12-18,530,A
USGS,03434500,2014-12-19,498,A
USGS,03434500,2014-12-20,466,A
USGS,03434500,2014-12-21,434,A
USGS,03434500,2014-12-22,412,A
USGS,03434500,2014-12-23,417,A
USGS,03434500,2014-12-24,1110,A
USGS,03434500,2014-12-25,2170,A
USGS,03434500,2014-12-26,1560,A
USGS,03434500,2014-12-27,1240,A
USGS,03434500,2014-12-28,1370,A
USGS,03434500,2014-12-29,2290,A
USGS,03434500,2014-12-30,2020,A
USGS,03434500,2014-12-31,1570,A
USGS,03434500,2015-01-01,1300,A
USGS,03434500,2015-01-02,1120,A
USGS,03434500,2015-01-03,1030,A
USGS,03434500,2015-01-04,2430,A
USGS,03434500,2015-01-05,2850,A
USGS,03434500,2015-01-06,1850,A
USGS,03434500,2015-01-07,1480,A
USGS,03434500,2015-01-08,1190,A
USGS,03434500,2015-01-09,1020,A
USGS,03434500,2015-01-10,877,A
USGS,03434500,2015-01-11,774,A
USGS,03434500,2015-01-12,1030,A
USGS,03434500,2015-01-13,1750,A
USGS,03434500,2015-01-14,1570,A
USGS,03434500,2015-01-15,1260,A
USGS,03434500,2015-01-16,1080,A
USGS,03434500,2015-01-17,953,A
USGS,03434500,2015-01-18,845,A
USGS,03434500,2015-01-19,753,A
USGS,03434500,2015-01-20,685,A
USGS,03434500,2015-01-21,633,A
USGS,03434500,2015-01-22,580,A
USGS,03434500,2015-01-23,559,A
USGS,03434500,2015-01-24,625,A
USGS,03434500,2015-01-25,706,A
USGS,03434500,2015-01-26,695,A
USGS,03434500,2015-01-27,647,A
USGS,03434500,2015-01-28,599,A
USGS,03434500,2015-01-29,562,A
USGS,03434500,2015-01-30,539,A
USGS,03434500,2015-01-31,510,A
USGS,03434500,2015-02-01,541,A
USGS,03434500,2015-02-02,1240,A
USGS,03434500,2015-02-03,1450,A
USGS,03434500,2015-02-04,1130,A
USGS,03434500,2015-02-05,966,A
USGS,03434500,2015-02-06,830,A
USGS,03434500,2015-02-07,740,A
USGS,03434500,2015-02-08,685,A
USGS,03434500,2015-02-09,640,A
USGS,03434500,2015-02-10,592,A
USGS,03434500,2015-02-11,546,A
USGS,03434500,2015-02-12,508,A
USGS,03434500,2015-02-13,475,A
USGS,03434500,2015-02-14,453,A
USGS,03434500,2015-02-15,430,A
USGS,03434500,2015-02-16,450,A
USGS,03434500,2015-02-17,476,A
USGS,03434500,2015-02-18,488,A
USGS,03434500,2015-02-19,471,A
USGS,03434500,2015-02-20,449,A
USGS,03434500,2015-02-21,6160,A
USGS,03434500,2015-02-22,14100,A
USGS,03434500,2015-02-23,8260,A
USGS,03434500,2015-02-24,3810,A
USGS,03434500,2015-02-25,2720,A
USGS,03434500,2015-02-26,2160,A
USGS,03434500,2015-02-27,1810,A
USGS,03434500,2015-02-28,1570,A
USGS,03434500,2015-03-01,1420,A
USGS,03434500,2015-03-02,1490,A
USGS,03434500,2015-03-03,1590,A
USGS,03434500,2015-03-04,5220,A
USGS,03434500,2015-03-05,12100,A
USGS,03434500,2015-03-06,6370,A
USGS,03434500,2015-03-07,3850,A
USGS,03434500,2015-03-08,3270,A
USGS,03434500,2015-03-09,2670,A
USGS,03434500,2015-03-10,3190,A
USGS,03434500,2015-03-11,4080,A
USGS,03434500,2015-03-12,3590,A
USGS,03434500,2015-03-13,2920,A
USGS,03434500,2015-03-14,3500,A
USGS,03434500,2015-03-15,3020,A
USGS,03434500,2015-03-16,2410,A
USGS,03434500,2015-03-17,2010,A
USGS,03434500,2015-03-18,1710,A
USGS,03434500,2015-03-19,1500,A
USGS,03434500,2015-03-20,1390,A
USGS,03434500,2015-03-21,1260,A
USGS,03434500,2015-03-22,1130,A
USGS,03434500,2015-03-23,1030,A
USGS,03434500,2015-03-24,928,A
USGS,03434500,2015-03-25,850,A
USGS,03434500,2015-03-26,804,A
USGS,03434500,2015-03-27,774,A
USGS,03434500,2015-03-28,960,A
USGS,03434500,2015-03-29,811,A
USGS,03434500,2015-03-30,733,A
USGS,03434500,2015-03-31,688,A
USGS,03434500,2015-04-01,643,A
USGS,03434500,2015-04-02,607,A
USGS,03434500,2015-04-03,598,A
USGS,03434500,2015-04-04,1250,A
USGS,03434500,2015-04-05,1150,A
USGS,03434500,2015-04-06,913,A
USGS,03434500,2015-04-07,1600,A
USGS,03434500,2015-04-08,1840,A
USGS,03434500,2015-04-09,1360,A
USGS,03434500,2015-04-10,1440,A
USGS,03434500,2015-04-11,1290,A
USGS,03434500,2015-04-12,1070,A
USGS,03434500,2015-04-13,951,A
USGS,03434500,2015-04-14,4350,A
USGS,03434500,2015-04-15,3000,A
USGS,03434500,2015-04-16,6270,A
USGS,03434500,2015-04-17,3390,A
USGS,03434500,2015-04-18,2400,A
USGS,03434500,2015-04-19,5550,A
USGS,03434500,2015-04-20,7820,A
USGS,03434500,2015-04-21,4870,A
USGS,03434500,2015-04-22,3020,A
USGS,03434500,2015-04-23,2210,A
USGS,03434500,2015-04-24,1750,A
USGS,03434500,2015-04-25,1520,A
USGS,03434500,2015-04-26,1370,A
USGS,03434500,2015-04-27,1170,A
USGS,03434500,2015-04-28,1000,A
USGS,03434500,2015-04-29,889,A
USGS,03434500,2015-04-30,802,A
USGS,03434500,2015-05-01,728,A
USGS,03434500,2015-05-02,660,A
USGS,03434500,2015-05-03,608,A
USGS,03434500,2015-05-04,562,A
USGS,03434500,2015-05-05,520,A
USGS,03434500,2015-05-06,483,A
USGS,03434500,2015-05-07,451,A
USGS,03434500,2015-05-08,422,A
USGS,03434500,2015-05-09,398,A
USGS,03434500,2015-05-10,377,A
USGS,03434500,2015-05-11,358,A
USGS,03434500,2015-05-12,338,A
USGS,03434500,2015-05-13,322,A
USGS,03434500,2015-05-14,305,A
USGS,03434500,2015-05-15,294,A
USGS,03434500,2015-05-16,292,A
USGS,03434500,2015-05-17,303,A
USGS,03434500,2015-05-18,403,A
USGS,03434500,2015-05-19,352,A
USGS,03434500,2015-05-20,321,A
USGS,03434500,2015-05-21,500,A
USGS,03434500,2015-05-22,371,A
USGS,03434500,2015-05-23,333,A
USGS,03434500,2015-05-24,297,A
USGS,03434500,2015-05-25,466,A
USGS,03434500,2015-05-26,586,A
USGS,03434500,2015-05-27,748,A
USGS,03434500,2015-05-28,1060,A
USGS,03434500,2015-05-29,783,A
USGS,03434500,2015-05-30,596,A
USGS,03434500,2015-05-31,588,A
USGS,03434500,2015-06-01,3070,A
USGS,03434500,2015-06-02,3240,A
USGS,03434500,2015-06-03,1770,A
USGS,03434500,2015-06-04,1230,A
USGS,03434500,2015-06-05,940,A
USGS,03434500,2015-06-06,758,A
USGS,03434500,2015-06-07,638,A
USGS,03434500,2015-06-08,600,A
USGS,03434500,2015-06-09,3660,A
USGS,03434500,2015-06-10,1940,A
USGS,03434500,2015-06-11,1170,A
USGS,03434500,2015-06-12,887,A
USGS,03434500,2015-06-13,752,A
USGS,03434500,2015-06-14,680,A
USGS,03434500,2015-06-15,557,A
USGS,03434500,2015-06-16,483,A
USGS,03434500,2015-06-17,426,A
USGS,03434500,2015-06-18,382,A
USGS,03434500,2015-06-19,359,A
USGS,03434500,2015-06-20,418,A
USGS,03434500,2015-06-21,496,A
USGS,03434500,2015-06-22,430,A
USGS,03434500,2015-06-23,352,A
USGS,03434500,2015-06-24,2650,A
USGS,03434500,2015-06-25,3290,A
USGS,03434500,2015-06-26,1190,A
USGS,03434500,2015-06-27,1140,A
USGS,03434500,2015-06-28,1610,A
USGS,03434500,2015-06-29,1000,A
USGS,03434500,2015-06-30,744,A
USGS,03434500,2015-07-01,640,A
USGS,03434500,2015-07-02,1380,A
USGS,03434500,2015-07-03,3330,A
USGS,03434500,2015-07-04,3010,A
USGS,03434500,2015-07-05,9000,A
USGS,03434500,2015-07-06,6110,A
USGS,03434500,2015-07-07,3500,A:e
USGS,03434500,2015-07-08,2250,A:e
USGS,03434500,2015-07-09,1500,A:e
USGS,03434500,2015-07-10,1100,A:e
USGS,03434500,2015-07-11,844,A:e
USGS,03434500,2015-07-12,700,A:e
USGS,03434500,2015-07-13,600,A:e
USGS,03434500,2015-07-14,560,A:e
USGS,03434500,2015-07-15,549,A
USGS,03434500,2015-07-16,498,A
USGS,03434500,2015-07-17,435,A:e
USGS,03434500,2015-07-18,370,A:e
USGS,03434500,2015-07-19,310,A
USGS,03434500,2015-07-20,282,A
USGS,03434500,2015-07-21,255,A
USGS,03434500,2015-07-22,272,A
USGS,03434500,2015-07-23,1120,A
USGS,03434500,2015-07-24,1110,A
USGS,03434500,2015-07-25,652,A
USGS,03434500,2015-07-26,469,A
USGS,03434500,2015-07-27,382,A
USGS,03434500,2015-07-28,328,A
USGS,03434500,2015-07-29,308,A
USGS,03434500,2015-07-30,296,A
USGS,03434500,2015-07-31,306,A
USGS,03434500,2015-08-01,264,A
USGS,03434500,2015-08-02,228,A
USGS,03434500,2015-08-03,207,A
USGS,03434500,2015-08-04,192,A
USGS,03434500,2015-08-05,180,A
USGS,03434500,2015-08-06,208,A
USGS,03434500,2015-08-07,337,A
USGS,03434500,2015-08-08,388,A
USGS,03434500,2015-08-09,298,A
USGS,03434500,2015-08-10,247,A
USGS,03434500,2015-08-11,218,A
USGS,03434500,2015-08-12,197,A
USGS,03434500,2015-08-13,180,A
USGS,03434500,2015-08-14,166,A
USGS,03434500,2015-08-15,163,A
USGS,03434500,2015-08-16,258,A
USGS,03434500,2015-08-17,272,A
USGS,03434500,2015-08-18,249,A
USGS,03434500,2015-08-19,250,A
USGS,03434500,2015-08-20,387,A
USGS,03434500,2015-08-21,747,A
USGS,03434500,2015-08-22,428,A
USGS,03434500,2015-08-23,330,A
USGS,03434500,2015-08-24,280,A
USGS,03434500,2015-08-25,305,A
USGS,03434500,2015-08-26,250,A
USGS,03434500,2015-08-27,212,A
USGS,03434500,2015-08-28,188,A
USGS,03434500,2015-08-29,175,A
USGS,03434500,2015-08-30,165,A
USGS,03434500,2015-08-31,166,A
USGS,03434500,2015-09-01,161,A
USGS,03434500,2015-09-02,157,A
USGS,03434500,2015-09-03,151,A
USGS,03434500,2015-09-04,200,A:e
USGS,03434500,2015-09-05,150,A:e
USGS,03434500,2015-09-06,141,A:e
USGS,03434500,2015-09-07,137,A:e
USGS,03434500,2015-09-08,135,A:e
USGS,03434500,2015-09-09,135,A:e
USGS,03434500,2015-09-10,150,A:e
USGS,03434500,2015-09-11,207,A
USGS,03434500,2015-09-12,571,A
USGS,03434500,2015-09-13,265,A
USGS,03434500,2015-09-14,207,A
USGS,03434500,2015-09-15,172,A
USGS,03434500,2015-09-16,153,A
USGS,03434500,2015-09-17,140,A
USGS,03434500,2015-09-18,130,A:e
USGS,03434500,2015-09-19,120,A:e
USGS,03434500,2015-09-20,110,A:e
USGS,03434500,2015-09-21,105,A:e
USGS,03434500,2015-09-22,100,A:e
USGS,03434500,2015-09-23,99.0,A:e
USGS,03434500,2015-09-24,98.0,A:e
USGS,03434500,2015-09-25,97.0,A:e
USGS,03434500,2015-09-26,98.0,A:e
USGS,03434500,2015-09-27,115,A:e
USGS,03434500,2015-09-28,140,A:e
USGS,03434500,2015-09-29,163,A
USGS,03434500,2015-09-30,229,A
USGS,03434500,2015-10-01,187,A
USGS,03434500,2015-10-02,186,A
USGS,03434500,2015-10-03,216,A
USGS,03434500,2015-10-04,240,A
USGS,03434500,2015-10-05,216,A
USGS,03434500,2015-10-06,197,A
USGS,03434500,2015-10-07,180,A
USGS,03434500,2015-10-08,163,A
USGS,03434500,2015-10-09,153,A
USGS,03434500,2015-10-10,164,A
USGS,03434500,2015-10-11,182,A
USGS,03434500,2015-10-12,166,A
USGS,03434500,2015-10-13,171,A
USGS,03434500,2015-10-14,200,A
USGS,03434500,2015-10-15,194,A
USGS,03434500,2015-10-16,175,A
USGS,03434500,2015-10-17,155,A
USGS,03434500,2015-10-18,141,A
USGS,03434500,2015-10-19,132,A
USGS,03434500,2015-10-20,131,A
USGS,03434500,2015-10-21,130,A
USGS,03434500,2015-10-22,125,A
USGS,03434500,2015-10-23,124,A
USGS,03434500,2015-10-24,124,A
USGS,03434500,2015-10-25,124,A
USGS,03434500,2015-10-26,128,A
USGS,03434500,2015-10-27,300,A
USGS,03434500,2015-10-28,1310,A
USGS,03434500,2015-10-29,1360,A
USGS,03434500,2015-10-30,817,A
USGS,03434500,2015-10-31,550,A
USGS,03434500,2015-11-01,439,A
USGS,03434500,2015-11-02,387,A
USGS,03434500,2015-11-03,346,A
USGS,03434500,2015-11-04,322,A
USGS,03434500,2015-11-05,291,A
USGS,03434500,2015-11-06,358,A
USGS,03434500,2015-11-07,660,A
USGS,03434500,2015-11-08,593,A
USGS,03434500,2015-11-09,484,A
USGS,03434500,2015-11-10,426,A
USGS,03434500,2015-11-11,375,A
USGS,03434500,2015-11-12,341,A
USGS,03434500,2015-11-13,309,A
USGS,03434500,2015-11-14,278,A
USGS,03434500,2015-11-15,255,A
USGS,03434500,2015-11-16,241,A
USGS,03434500,2015-11-17,230,A
USGS,03434500,2015-11-18,1120,A
USGS,03434500,2015-11-19,2990,A
USGS,03434500,2015-11-20,1790,A
USGS,03434500,2015-11-21,1080,A
USGS,03434500,2015-11-22,802,A
USGS,03434500,2015-11-23,626,A
USGS,03434500,2015-11-24,527,A
USGS,03434500,2015-11-25,457,A
USGS,03434500,2015-11-26,403,A
USGS,03434500,2015-11-27,370,A
USGS,03434500,2015-11-28,351,A
USGS,03434500,2015-11-29,650,A
USGS,03434500,2015-11-30,5440,A
USGS,03434500,2015-12-01,8160,A
USGS,03434500,2015-12-02,6520,A
USGS,03434500,2015-12-03,2960,A
USGS,03434500,2015-12-04,1900,A
USGS,03434500,2015-12-05,1450,A
USGS,03434500,2015-12-06,1180,A
USGS,03434500,2015-12-07,1000,A
USGS,03434500,2015-12-08,868,A
USGS,03434500,2015-12-09,759,A
USGS,03434500,2015-12-10,683,A
USGS,03434500,2015-12-11,624,A
USGS,03434500,2015-12-12,575,A
USGS,03434500,2015-12-13,524,A
USGS,03434500,2015-12-14,580,A
USGS,03434500,2015-12-15,772,A
USGS,03434500,2015-12-16,744,A
USGS,03434500,2015-12-17,646,A
USGS,03434500,2015-12-18,603,A
USGS,03434500,2015-12-19,623,A
USGS,03434500,2015-12-20,538,A
USGS,03434500,2015-12-21,501,A
USGS,03434500,2015-12-22,1350,A
USGS,03434500,2015-12-23,1870,A
USGS,03434500,2015-12-24,2650,A
USGS,03434500,2015-12-25,5310,A
USGS,03434500,2015-12-26,7930,A
USGS,03434500,2015-12-27,4040,A
USGS,03434500,2015-12-28,4470,A
USGS,03434500,2015-12-29,4040,A
USGS,03434500,2015-12-30,2580,A
USGS,03434500,2015-12-31,1890,A
USGS,03434500,2016-01-01,1530,A
USGS,03434500,2016-01-02,1280,A
USGS,03434500,2016-01-03,1110,A
USGS,03434500,2016-01-04,969,A
USGS,03434500,2016-01-05,845,A
USGS,03434500,2016-01-06,745,A
USGS,03434500,2016-01-07,670,A
USGS,03434500,2016-01-08,643,A
USGS,03434500,2016-01-09,604,A
USGS,03434500,2016-01-10,651,A
USGS,03434500,2016-01-11,596,A
USGS,03434500,2016-01-12,537,A
USGS,03434500,2016-01-13,494,A
USGS,03434500,2016-01-14,465,A
USGS,03434500,2016-01-15,474,A
USGS,03434500,2016-01-16,527,A
USGS,03434500,2016-01-17,507,A
USGS,03434500,2016-01-18,457,A
USGS,03434500,2016-01-19,418,A
USGS,03434500,2016-01-20,414,A
USGS,03434500,2016-01-21,426,A
USGS,03434500,2016-01-22,1150,A
USGS,03434500,2016-01-23,2880,A
USGS,03434500,2016-01-24,1900,A
USGS,03434500,2016-01-25,1580,A
USGS,03434500,2016-01-26,2070,A
USGS,03434500,2016-01-27,1970,A
USGS,03434500,2016-01-28,1630,A
USGS,03434500,2016-01-29,1370,A
USGS,03434500,2016-01-30,1160,A
USGS,03434500,2016-01-31,1000,A
USGS,03434500,2016-02-01,967,A
USGS,03434500,2016-02-02,1310,A
USGS,03434500,2016-02-03,11700,A
USGS,03434500,2016-02-04,4580,A
USGS,03434500,2016-02-05,2540,A
USGS,03434500,2016-02-06,1890,A
USGS,03434500,2016-02-07,1560,A
USGS,03434500,2016-02-08,1350,A
USGS,03434500,2016-02-09,1180,A
USGS,03434500,2016-02-10,1010,A
USGS,03434500,2016-02-11,893,A
USGS,03434500,2016-02-12,808,A
USGS,03434500,2016-02-13,731,A
USGS,03434500,2016-02-14,671,A
USGS,03434500,2016-02-15,1210,A
USGS,03434500,2016-02-16,5040,A
USGS,03434500,2016-02-17,4940,A
USGS,03434500,2016-02-18,3050,A
USGS,03434500,2016-02-19,2180,A
USGS,03434500,2016-02-20,1760,A
USGS,03434500,2016-02-21,1510,A
USGS,03434500,2016-02-22,1320,A
USGS,03434500,2016-02-23,1200,A
USGS,03434500,2016-02-24,4720,A
USGS,03434500,2016-02-25,3820,A
USGS,03434500,2016-02-26,2390,A
USGS,03434500,2016-02-27,1870,A
USGS,03434500,2016-02-28,1580,A
USGS,03434500,2016-02-29,1360,A
USGS,03434500,2016-03-01,1250,A
USGS,03434500,2016-03-02,1870,A
USGS,03434500,2016-03-03,1660,A
USGS,03434500,2016-03-04,1640,A
USGS,03434500,2016-03-05,1470,A
USGS,03434500,2016-03-06,1310,A
USGS,03434500,2016-03-07,1170,A
USGS,03434500,2016-03-08,1050,A
USGS,03434500,2016-03-09,953,A
USGS,03434500,2016-03-10,974,A
USGS,03434500,2016-03-11,2150,A
USGS,03434500,2016-03-12,1770,A
USGS,03434500,2016-03-13,2790,A
USGS,03434500,2016-03-14,4110,A
USGS,03434500,2016-03-15,2670,A
USGS,03434500,2016-03-16,2020,A
USGS,03434500,2016-03-17,1610,A
USGS,03434500,2016-03-18,1360,A
USGS,03434500,2016-03-19,1180,A
USGS,03434500,2016-03-20,1030,A
USGS,03434500,2016-03-21,904,A
USGS,03434500,2016-03-22,809,A
USGS,03434500,2016-03-23,747,A
USGS,03434500,2016-03-24,735,A
USGS,03434500,2016-03-25,943,A
USGS,03434500,2016-03-26,856,A
USGS,03434500,2016-03-27,743,A
USGS,03434500,2016-03-28,711,A
USGS,03434500,2016-03-29,652,A
USGS,03434500,2016-03-30,599,A
USGS,03434500,2016-03-31,802,A
USGS,03434500,2016-04-01,1300,A
USGS,03434500,2016-04-02,1300,A
USGS,03434500,2016-04-03,1020,A
USGS,03434500,2016-04-04,846,A
USGS,03434500,2016-04-05,733,A
USGS,03434500,2016-04-06,660,A
USGS,03434500,2016-04-07,672,A
USGS,03434500,2016-04-08,667,A
USGS,03434500,2016-04-09,610,A
USGS,03434500,2016-04-10,558,A
USGS,03434500,2016-04-11,523,A
USGS,03434500,2016-04-12,506,A
USGS,03434500,2016-04-13,477,A
USGS,03434500,2016-04-14,453,A
USGS,03434500,2016-04-15,439,A
USGS,03434500,2016-04-16,407,A
USGS,03434500,2016-04-17,378,A
USGS,03434500,2016-04-18,355,A
USGS,03434500,2016-04-19,337,A
USGS,03434500,2016-04-20,328,A
USGS,03434500,2016-04-21,320,A
USGS,03434500,2016-04-22,314,A
USGS,03434500,2016-04-23,293,A
USGS,03434500,2016-04-24,274,A
USGS,03434500,2016-04-25,258,A
USGS,03434500,2016-04-26,244,A
USGS,03434500,2016-04-27,255,A
USGS,03434500,2016-04-28,292,A
USGS,03434500,2016-04-29,259,A
USGS,03434500,2016-04-30,253,A
USGS,03434500,2016-05-01,309,A
USGS,03434500,2016-05-02,531,A
USGS,03434500,2016-05-03,610,A
USGS,03434500,2016-05-04,436,A
USGS,03434500,2016-05-05,370,A
USGS,03434500,2016-05-06,310,A
USGS,03434500,2016-05-07,269,A
USGS,03434500,2016-05-08,240,A
USGS,03434500,2016-05-09,218,A
USGS,03434500,2016-05-10,236,A
USGS,03434500,2016-05-11,248,A
USGS,03434500,2016-05-12,208,A
USGS,03434500,2016-05-13,278,A
USGS,03434500,2016-05-14,267,A
USGS,03434500,2016-05-15,213,A
USGS,03434500,2016-05-16,188,A
USGS,03434500,2016-05-17,189,A
USGS,03434500,2016-05-18,184,A
USGS,03434500,2016-05-19,174,A
USGS,03434500,2016-05-20,326,A
USGS,03434500,2016-05-21,636,A
USGS,03434500,2016-05-22,521,A
USGS,03434500,2016-05-23,367,A
USGS,03434500,2016-05-24,289,A
USGS,03434500,2016-05-25,240,A
USGS,03434500,2016-05-26,250,A:e
USGS,03434500,2016-05-27,724,A
USGS,03434500,2016-05-28,347,A
USGS,03434500,2016-05-29,272,A
USGS,03434500,2016-05-30,228,A
USGS,03434500,2016-05-31,198,A
USGS,03434500,2016-06-01,185,A
USGS,03434500,2016-06-02,188,A
USGS,03434500,2016-06-03,189,A
USGS,03434500,2016-06-04,529,A
USGS,03434500,2016-06-05,1010,A
USGS,03434500,2016-06-06,797,A
USGS,03434500,2016-06-07,539,A
USGS,03434500,2016-06-08,387,A
USGS,03434500,2016-06-09,303,A
USGS,03434500,2016-06-10,255,A
USGS,03434500,2016-06-11,215,A
USGS,03434500,2016-06-12,186,A
USGS,03434500,2016-06-13,166,A
USGS,03434500,2016-06-14,150,A
USGS,03434500,2016-06-15,195,A
USGS,03434500,2016-06-16,204,A
USGS,03434500,2016-06-17,195,A
USGS,03434500,2016-06-18,171,A
USGS,03434500,2016-06-19,164,A
USGS,03434500,2016-06-20,132,A
USGS,03434500,2016-06-21,116,A
USGS,03434500,2016-06-22,107,A
USGS,03434500,2016-06-23,94.7,A
USGS,03434500,2016-06-24,354,A
USGS,03434500,2016-06-25,494,A
USGS,03434500,2016-06-26,372,A
USGS,03434500,2016-06-27,388,A
USGS,03434500,2016-06-28,428,A
USGS,03434500,2016-06-29,437,A
USGS,03434500,2016-06-30,293,A
USGS,03434500,2016-07-01,241,A
USGS,03434500,2016-07-02,210,A
USGS,03434500,2016-07-03,165,A
USGS,03434500,2016-07-04,140,A
USGS,03434500,2016-07-05,402,A
USGS,03434500,2016-07-06,285,A
USGS,03434500,2016-07-07,1510,A
USGS,03434500,2016-07-08,1620,A
USGS,03434500,2016-07-09,1010,A
USGS,03434500,2016-07-10,864,A
USGS,03434500,2016-07-11,566,A
USGS,03434500,2016-07-12,406,A
USGS,03434500,2016-07-13,321,A
USGS,03434500,2016-07-14,280,A
USGS,03434500,2016-07-15,347,A
USGS,03434500,2016-07-16,280,A
USGS,03434500,2016-07-17,263,A
USGS,03434500,2016-07-18,222,A
